fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
1,Choquet 1-additive scaled-q,realized_volatility_20d,0.008415757291381594,0.008415757291381594,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.03606410786063438,0.018328796288286164,0.0003455858176844465
1,Choquet 1-additive scaled-q,term_spread_10y_2y_pct,-0.02569502277670823,0.02569502277670823,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.03360783422993222,-0.0019493433911433014,-0.003538191455546844
1,Choquet 1-additive scaled-q,vix,-0.024933440987523224,0.024933440987523224,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.05264561522715834,-0.0354924133056104,-0.033432190207393624
1,Choquet 2-additive,average_equity_correlation_60d,0.0048515412197803805,0.0048515412197803805,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.009471290697085204,0.036905581970602466,-0.05085350558415421
1,Choquet 2-additive,baa_credit_spread_pct,-0.02559390759400258,0.02559390759400258,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.0033125174018428342,-0.05479256867549782,-0.11663988982388188
1,Choquet 2-additive,drawdown_severity,-0.021937309335659207,0.021937309335659207,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.059353705629946026,-0.05286465969122189,-0.05036840503403562
1,Choquet 2-additive,lagged_portfolio_loss_1d,-0.01911682625620239,0.01911682625620239,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.009575549540522046,-0.10535976594518766,0.011924746307624369
1,Choquet 2-additive,liquidity_stress_20d,-0.0011636722752927109,0.0011636722752927109,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.0012312779716712762,-0.014185170658306915,-0.08174383606369007
1,Choquet 2-additive,market_loss_1d,-0.05776961204165508,0.05776961204165508,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.10750924831809587,-0.060203321313228086,-0.030289564819122424
1,Choquet 2-additive,negative_momentum_21d,-0.012891865471356382,0.012891865471356382,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.01243265052453348,-0.07728812152376144,-0.0109928221165411
1,Choquet 2-additive,realized_volatility_20d,0.008415757291381594,0.008415757291381594,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.03606410786063438,0.018328796288286164,0.0003455858176844465
1,Choquet 2-additive,term_spread_10y_2y_pct,-0.02569502277670823,0.02569502277670823,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.03360783422993222,-0.0019493433911433014,-0.003538191455546844
1,Choquet 2-additive,vix,-0.024933440987523224,0.024933440987523224,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.05264561522715834,-0.0354924133056104,-0.033432190207393624
1,Choquet 2-additive L1,average_equity_correlation_60d,0.0048515412197803805,0.0048515412197803805,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.009471290697085204,0.036905581970602466,-0.05085350558415421
1,Choquet 2-additive L1,baa_credit_spread_pct,-0.02559390759400258,0.02559390759400258,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.0033125174018428342,-0.05479256867549782,-0.11663988982388188
1,Choquet 2-additive L1,drawdown_severity,-0.021937309335659207,0.021937309335659207,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.059353705629946026,-0.05286465969122189,-0.05036840503403562
1,Choquet 2-additive L1,lagged_portfolio_loss_1d,-0.01911682625620239,0.01911682625620239,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.009575549540522046,-0.10535976594518766,0.011924746307624369
1,Choquet 2-additive L1,liquidity_stress_20d,-0.0011636722752927109,0.0011636722752927109,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.0012312779716712762,-0.014185170658306915,-0.08174383606369007
1,Choquet 2-additive L1,market_loss_1d,-0.05776961204165508,0.05776961204165508,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.10750924831809587,-0.060203321313228086,-0.030289564819122424
1,Choquet 2-additive L1,negative_momentum_21d,-0.012891865471356382,0.012891865471356382,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.01243265052453348,-0.07728812152376144,-0.0109928221165411
1,Choquet 2-additive L1,realized_volatility_20d,0.008415757291381594,0.008415757291381594,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.03606410786063438,0.018328796288286164,0.0003455858176844465
1,Choquet 2-additive L1,term_spread_10y_2y_pct,-0.02569502277670823,0.02569502277670823,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.03360783422993222,-0.0019493433911433014,-0.003538191455546844
1,Choquet 2-additive L1,vix,-0.024933440987523224,0.024933440987523224,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.05264561522715834,-0.0354924133056104,-0.033432190207393624
1,Choquet 2-additive scaled-q,average_equity_correlation_60d,0.0048515412197803805,0.0048515412197803805,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.009471290697085204,0.036905581970602466,-0.05085350558415421
1,Choquet 2-additive scaled-q,baa_credit_spread_pct,-0.02559390759400258,0.02559390759400258,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.0033125174018428342,-0.05479256867549782,-0.11663988982388188
1,Choquet 2-additive scaled-q,drawdown_severity,-0.021937309335659207,0.021937309335659207,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.059353705629946026,-0.05286465969122189,-0.05036840503403562
1,Choquet 2-additive scaled-q,lagged_portfolio_loss_1d,-0.01911682625620239,0.01911682625620239,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.009575549540522046,-0.10535976594518766,0.011924746307624369
1,Choquet 2-additive scaled-q,liquidity_stress_20d,-0.0011636722752927109,0.0011636722752927109,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.0012312779716712762,-0.014185170658306915,-0.08174383606369007
1,Choquet 2-additive scaled-q,market_loss_1d,-0.05776961204165508,0.05776961204165508,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.10750924831809587,-0.060203321313228086,-0.030289564819122424
1,Choquet 2-additive scaled-q,negative_momentum_21d,-0.012891865471356382,0.012891865471356382,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.01243265052453348,-0.07728812152376144,-0.0109928221165411
1,Choquet 2-additive scaled-q,realized_volatility_20d,0.008415757291381594,0.008415757291381594,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.03606410786063438,0.018328796288286164,0.0003455858176844465
1,Choquet 2-additive scaled-q,term_spread_10y_2y_pct,-0.02569502277670823,0.02569502277670823,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.03360783422993222,-0.0019493433911433014,-0.003538191455546844
1,Choquet 2-additive scaled-q,vix,-0.024933440987523224,0.024933440987523224,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.05264561522715834,-0.0354924133056104,-0.033432190207393624
1,Choquet 2-additive scaled-q L1,average_equity_correlation_60d,0.0048515412197803805,0.0048515412197803805,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.009471290697085204,0.036905581970602466,-0.05085350558415421
1,Choquet 2-additive scaled-q L1,baa_credit_spread_pct,-0.02559390759400258,0.02559390759400258,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.0033125174018428342,-0.05479256867549782,-0.11663988982388188
1,Choquet 2-additive scaled-q L1,drawdown_severity,-0.021937309335659207,0.021937309335659207,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.059353705629946026,-0.05286465969122189,-0.05036840503403562
1,Choquet 2-additive scaled-q L1,lagged_portfolio_loss_1d,-0.01911682625620239,0.01911682625620239,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.009575549540522046,-0.10535976594518766,0.011924746307624369
1,Choquet 2-additive scaled-q L1,liquidity_stress_20d,-0.0011636722752927109,0.0011636722752927109,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.0012312779716712762,-0.014185170658306915,-0.08174383606369007
1,Choquet 2-additive scaled-q L1,market_loss_1d,-0.05776961204165508,0.05776961204165508,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.10750924831809587,-0.060203321313228086,-0.030289564819122424
1,Choquet 2-additive scaled-q L1,negative_momentum_21d,-0.012891865471356382,0.012891865471356382,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.01243265052453348,-0.07728812152376144,-0.0109928221165411
1,Choquet 2-additive scaled-q L1,realized_volatility_20d,0.008415757291381594,0.008415757291381594,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.03606410786063438,0.018328796288286164,0.0003455858176844465
1,Choquet 2-additive scaled-q L1,term_spread_10y_2y_pct,-0.02569502277670823,0.02569502277670823,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),0.03360783422993222,-0.0019493433911433014,-0.003538191455546844
1,Choquet 2-additive scaled-q L1,vix,-0.024933440987523224,0.024933440987523224,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1005,training only (frozen before validation refit),-0.05264561522715834,-0.0354924133056104,-0.033432190207393624
